target_smiles,target_inchi_key,num_predictions,exact_match_top1,exact_match_top10,tanimoto_top1,tanimoto_top10,tanimoto_mean,mist_tanimoto,spec_name,proposal_smiles,proposal_source,conditioning_fingerprint_source,formula_matches_collected,total_generated,total_valid,total_formula_matched,generation_time,top_prediction_smiles
CC(C)C(CCCN(C)CCC1=CC(=C(C=C1)OC)OC)(C#N)C2=CC(=C(C=C2)OC)OC,SGTNSNPWRIOYBX,3,0.0,0.0,0.6785714030265808,0.6785714030265808,0.5219771564006805,0.7407407164573669,MassSpecGymID0014731,COc1ccc(CCNCCCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,formula,mist,3,16,14,3,2.5422141551971436,"['COc1ccc(CCNCCCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC', 'COc1ccc(CCNCCCC(C#N)(CC(C)C)c2ccc(OC)c(OC)c2)cc1OC', 'COc1ccc(CCC(C)C(C)CCN(C#N)CCCc2ccc(OC)c(OC)c2)cc1O']"
CC1=C(C=C(C=C1)NC(=O)C2=CC=C(C=C2)CN3CCN(CC3)C)NC4=NC=CC(=N4)C5=CN=CC=C5,KTUFNOKKBVMGRW,3,0.0,0.0,0.5316455960273743,0.6153846383094788,0.5848750472068787,0.6478873491287231,MassSpecGymID0027372,CN1CCN(Cc2ccc(Nc3nccc(Nc4ccc(CC(=O)c5cccnc5)cc4)n3)cc2)CC1,formula,mist,3,16,10,3,2.7262892723083496,"['CN1CCN(Cc2ccc(Nc3nccc(Nc4ccc(CC(=O)c5cccnc5)cc4)n3)cc2)CC1', 'Cc1ccc(-c2cc(NC(=O)c3ccc(CN4CCN(C)CC4)cc3)ccc2Nc2ncccn2)cn1', 'CN1CCN(Cc2ccc(Nc3nccc(-c4cc(NC(=O)c5ccccc5)ccc4N)n3)cc2)CC1']"
CCOC1=NC2=CC=CC(=C2N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5)C(=O)O,HTQMVQVXFRQIKW,3,0.0,0.0,0.6388888955116272,0.6388888955116272,0.5793518424034119,0.7916666865348816,MassSpecGymID0028445,CCOc1nc2cccc(C(=O)OC)c2n1-c1ccc(-c2ccccc2-c2nn[nH]n2)cc1,formula,mist,3,16,13,4,2.5316390991210938,"['CCOc1nc2cccc(C(=O)OC)c2n1-c1ccc(-c2ccccc2-c2nn[nH]n2)cc1', 'CCOc1nc2cccc(OC)c2n1C(=O)c1ccc(-c2ccccc2-c2nn[nH]n2)cc1', 'C=[O+]c1cccc2nc(OCC)n([CH-]Oc3ccc(-c4ccccc4-c4nn[nH]n4)cc3)c12']"
CCOC(=O)C1=CN2C(=CC(=N2)OP(=S)(OCC)OCC)N=C1C,JOOMJVFZQRQWKR,3,0.0,0.0,0.4000000059604645,0.4000000059604645,0.35017605622609455,0.7727272510528564,MassSpecGymID0030204,CCOC(=O)C1=NN2CC=C(OP(=S)(OCC)OCC)N=C2C=C1,formula,mist,3,30,25,3,3.125999689102173,"['CCOC(=O)C1=NN2CC=C(OP(=S)(OCC)OCC)N=C2C=C1', 'CCOC(=O)c1cnn2cc(OP(O)(C=S)(CC)OCC)nc2c1', 'CCOC(=O)C1=Nn2c(C(=O)OCC)nc(OP(=S)(CC)CC)c21']"
CCCCC1=NC2(CCCC2)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5,YOSHYTLCDANDAN,3,0.0,0.0,0.5909090638160706,0.5909090638160706,0.5327663620313009,0.6507936716079712,MassSpecGymID0037597,CCCCc1nc(=O)nc(CCCC)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,formula,mist,3,30,30,2,5.1649885177612305,"['CCCCc1nc(=O)nc(CCCC)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1', 'CCCCc1nc(CCC)c(C=O)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1', '[CH-]=[O+]Cc1nc(CCCC)n(Cc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)c1CC']"
CC(C)(C1=CC=CC=C1CCC(C2=CC=CC(=C2)C=CC3=NC4=C(C=CC(=C4)Cl)C=C3)SCC5(CC5)CC(=O)O)O,UCHDWCPVSPXUMX,3,0.0,0.0,0.3068181872367859,0.3068181872367859,0.28215401371320087,0.4938271641731262,MassSpecGymID0040046,O=C(O)C=Cc1cccc([C@@H](O)c2ccc3cc(Cl)ccc3c2)c1,formula,mist,3,30,30,0,8.13527798652649,"['O=C(O)C=Cc1cccc([C@@H](O)c2ccc3cc(Cl)ccc3c2)c1', 'O=C(O)CCS/C=C/c1cccc(C(C=Cc2cccc(C(O)c3ccc4ccc(Cl)cc4c3)c2)[N+]2CCC2)c1', 'C=C(C)C=Cc1cccc(C(O)c2cccc(Cl)c2)c1']"
COC=C(C1=CC=CC=C1OC2=NC=NC(=C2)OC3=CC=CC=C3C#N)C(=O)OC,WFDXOXNFNRHQEC,3,1.0,1.0,1.0,1.0,0.8086419900258383,0.7916666865348816,MassSpecGymID0051503,COC=C(C(=O)OC)c1ccccc1Oc1cc(Oc2ccccc2C#N)ncn1,formula,mist,3,30,23,6,4.028071165084839,"['COC=C(C(=O)OC)c1ccccc1Oc1cc(Oc2ccccc2C#N)ncn1', 'CO/C=C(\\OC)C(=O)c1ccccc1Oc1cc(Oc2ccccc2C#N)ncn1', 'CO/C=C(\\C)C(=O)Oc1ccccc1Oc1cc(Oc2ccccc2C#N)ncn1']"
CCC(C)N1C(=O)N(C=N1)C2=CC=C(C=C2)N3CCN(CC3)C4=CC=C(C=C4)OCC5COC(O5)(CN6C=NC=N6)C7=C(C=C(C=C7)Cl)Cl,VHVPQPYKVGDNFY,3,0.0,0.0,0.6896551847457886,0.6896551847457886,0.6478403806686401,0.7654321193695068,MassSpecGymID0052603,CC(C)(Cn1cncn1)Oc1ccc(N2CCN(c3ccc(OCC4COC(Cn5cncn5)(c5ccc(Cl)cc5Cl)O4)cc3)CC2)cc1,formula,mist,3,30,16,3,9.851985454559326,"['CC(C)(Cn1cncn1)Oc1ccc(N2CCN(c3ccc(OCC4COC(Cn5cncn5)(c5ccc(Cl)cc5Cl)O4)cc3)CC2)cc1', 'CC(NC1CCN(c2ccc(OC[C@@H]3CO[C@@](Cn4cncn4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1)Oc1ccc(Cn2cncn2)cc1', 'CNc1cc(Oc2ccc(N3CCN(c4ccc(OC[C@@H]5CO[C@](Cn6cncn6)(c6ccc(Cl)cc6Cl)O5)cc4)CC3)cc2)n(NC)c1']"
COC1=CC(=NC(=N1)NC(=O)NS(=O)(=O)C2=C(C=CC(=C2)CNS(=O)(=O)C)C(=O)OC)OC,NIFKBBMCXCMCAO,3,0.0,0.0,0.5,0.5,0.4855072498321533,0.7321428656578064,MassSpecGymID0053008,COC(=O)c1ccc(C(=O)OC)c(S(=O)(=O)NCS(=N)(=O)Nc2nc(OC)cc(OC)n2)c1,formula,mist,3,30,25,4,5.668277978897095,"['COC(=O)c1ccc(C(=O)OC)c(S(=O)(=O)NCS(=N)(=O)Nc2nc(OC)cc(OC)n2)c1', 'COC(=O)c1ccc(C(=O)OC)c(S(=O)(=O)NS(=N)(=O)CNc2nc(OC)cc(OC)n2)c1', 'COC(=O)c1ccc(C(=O)OC)c(S(=O)(=O)NS(=N)(=O)NCc2nc(OC)cc(OC)n2)c1']"
C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,BAWFJGJZGIEFAR,3,0.0,0.0,0.607594907283783,0.607594907283783,0.5951844453811646,0.6499999761581421,MassSpecGymID0059647,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O,formula,mist,3,30,30,0,9.640566349029541,"['Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O', 'Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OCC2OC(O)C2O)C(O)C1O', 'COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O']"
C1[C@H]([C@H](OC2=CC(=CC(=C21)O)O)C3=CC(=C(C(=C3)O)O)O)OC(=O)C4=CC(=C(C(=C4)O)O)O,WMBWREPUVVBILR,3,0.0,0.0,0.6274510025978088,0.6274510025978088,0.6178469260533651,0.8775510191917419,MassSpecGymID0064677,O=C(OC1Cc2c(O)cc(-c3cc(O)c(O)c(O)c3)cc2OC1O)c1cc(O)c(O)c(O)c1,formula,mist,3,16,14,4,2.6112277507781982,"['O=C(OC1Cc2c(O)cc(-c3cc(O)c(O)c(O)c3)cc2OC1O)c1cc(O)c(O)c(O)c1', 'O=C(OC1Cc2c(cc(O)cc2-c2cc(O)c(O)c(O)c2)OC1O)c1cc(O)c(O)c(O)c1', 'O=C(OC1COc2c(O)cc(O)cc2OC1c1ccc(O)c(O)c1)c1cc(O)c(O)c(O)c1']"
C1[C@H]([C@H](OC2=CC(=CC(=C21)O)O)C3=CC(=C(C(=C3)O)O)O)OC(=O)C4=CC(=C(C(=C4)O)O)O,WMBWREPUVVBILR,3,1.0,1.0,1.0,1.0,0.7631027301152548,0.8367347121238708,MassSpecGymID0064693,O=C(O[C@H]1Cc2c(O)cc(O)cc2O[C@H]1c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1,formula,mist,3,29,29,8,5.073177814483643,"['O=C(O[C@H]1Cc2c(O)cc(O)cc2O[C@H]1c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1', 'O=C(O[C@@H]1Cc2c(cc(O)cc2-c2cc(O)c(O)c(O)c2)O[C@@H]1O)c1cc(O)c(O)c(O)c1', 'O=C(O[C@H]1Cc2cc(c(O)cc2O)O[C@@H]1c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1']"
C1[C@H]([C@H](OC2=CC(=CC(=C21)O)O)C3=CC(=C(C(=C3)O)O)O)OC(=O)C4=CC(=C(C(=C4)O)O)O,WMBWREPUVVBILR,3,0.0,0.0,0.6226415038108826,0.6226415038108826,0.6098460157712301,0.8958333134651184,MassSpecGymID0064730,O=C(OC1Cc2c(cc(O)cc2-c2cc(O)c(O)c(O)c2)OC1O)c1cc(O)c(O)c(O)c1,formula,mist,3,16,11,3,2.881129503250122,"['O=C(OC1Cc2c(cc(O)cc2-c2cc(O)c(O)c(O)c2)OC1O)c1cc(O)c(O)c(O)c1', 'O=C(O[C@@H]1COc2c(O)cc(O)cc2O[C@@H]1c1ccc(O)c(O)c1)c1cc(O)c(O)c(O)c1', 'O=C(O[C@@H]1Cc2c(O)cc(O)cc2O[C@@H](c2ccc(O)c(O)c2)O1)c1cc(O)c(O)c(O)c1']"
CC1(C2CC3C(C(=O)C(=C(C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)O)C(=O)N)N(C)C)O,NWXMGUDVXFXRIG,3,0.0,0.0,0.5540540814399719,0.5753424763679504,0.5065468152364095,0.5820895433425903,MassSpecGymID0076538,CN(C)[C@@H]1C(=O)C(C(N)=O)=C(O)[C@@]2(O)C(=O)C3=C(O)c4c(O)cccc4C3CC[C@H](O)[C@@H]12,formula,mist,3,30,18,3,5.589746475219727,"['CN(C)[C@@H]1C(=O)C(C(N)=O)=C(O)[C@@]2(O)C(=O)C3=C(O)c4c(O)cccc4C3CC[C@H](O)[C@@H]12', 'CN(C)[C@@H]1C(=O)C(C(N)=O)=C(O)[C@@]2(O)C(=O)C3=C(O)c4c(O)cccc4[C@](C)(C3)[C@H](O)[C@@H]12', 'CC(=O)C1=C(O)[C@@]2(O)C(=O)C3=C(O)c4c(ccc(c4O)[C@H]2[C@H](N(C)C)C1=O)C3CC(N)O']"
CC1C(=O)NC(C(=O)NCCCCC(C(=O)NC(C(=O)NC(C(=O)N1C)CCC2=CC=C(C=C2)O)C(C)C)NC(=O)NC(CC3=CC=C(C=C3)O)C(=O)O)CC4=CC=CC=C4,JWVKNHDSRADFFA,3,0.0,0.0,0.3984375,0.3984375,0.3938954472541809,0.6285714507102966,MassSpecGymID0077268,CCC(C)[C@@H]1NC(=O)[C@H](CCc2ccccc2)N(C)C(=O)[C@H](Cc2cc(O)co2)NCCNC(=O)[C@H]2CCCN2C(=O)[C@@H](Cc2ccc(O)cc2)NC(NC(=O)O)C1=O,formula,mist,3,30,30,0,14.92897343635559,"['CCC(C)[C@@H]1NC(=O)[C@H](CCc2ccccc2)N(C)C(=O)[C@H](Cc2cc(O)co2)NCCNC(=O)[C@H]2CCCN2C(=O)[C@@H](Cc2ccc(O)cc2)NC(NC(=O)O)C1=O', 'CC[C@H](C)[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@@H](Cc2ccc(O)cc2)NC(=O)N(NC(=O)O)C=CO[C@H](C(C)C)C(=O)[C@@H]2CCCN2C(=O)[C@H](CCc2ccccc2)NC1=O', 'CC[C@H](C)C1NC(O)[C@H]2CCCN2C(=O)N(C)[C@@H](CCc2ccccc2)C(=O)N[C@H](NC(=O)O)C(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](Cc2ccccc2)N(C)C1=O']"
CC1=CC(=NO1)NS(=O)(=O)C2=CC=C(C=C2)NCC3=CN=C4C(=N3)C(=O)NC(=N4)N,LVUVWJASQQPDSL,3,0.0,0.0,0.47297295928001404,0.47297295928001404,0.452523132165273,0.6935483813285828,MassSpecGymID0078748,Nc1ccc(NS(=O)(=O)c2ccc(NCc3cnc4[nH]oc(=O)c4n3)cc2)cn1,formula,mist,3,30,30,2,3.8802073001861572,"['Nc1ccc(NS(=O)(=O)c2ccc(NCc3cnc4[nH]oc(=O)c4n3)cc2)cn1', 'Nc1ccc(NS(=O)(=O)c2ccc(NCc3nc4noc(N)c4[nH]c3=O)cc2)cn1', 'Cc1ncc(CNc2ccc(S(=O)(=O)Nc3cnc4nc(O)nc(N)c4n3)cc2)o1']"
CC1=CC(=NO1)NS(=O)(=O)C2=CC=C(C=C2)NCC3=CN=C4C(=N3)C(=O)NC(=N4)N,LVUVWJASQQPDSL,3,0.0,0.0,0.4000000059604645,0.4000000059604645,0.3632832070191701,0.7096773982048035,MassSpecGymID0078749,Nc1cnc2ncc(CNc3ccc(S(=O)(=O)Nn4c(O)ccc4O)cc3)nc2n1,formula,mist,3,30,30,3,4.026637315750122,"['Nc1cnc2ncc(CNc3ccc(S(=O)(=O)Nn4c(O)ccc4O)cc3)nc2n1', 'Nc1cnc2nc(NS(=O)(=O)c3ccc(NCn4c(O)ccc4O)cc3)cnc2n1', 'Nc1cnc(CNc2ccc(S(=O)(=O)Nn3[nH]c4ncc(O)cc4c3=O)cc2)nc1']"
CC1=CC(=C(C=C1O)C)C2(C3=CC=CC=C3S(=O)(=O)O2)C4=C(C=C(C(=C4)C)O)C,MGUKYHHAGPFJMC,3,0.0,0.0,0.33898305892944336,0.4067796468734741,0.3485875725746155,0.7435897588729858,MassSpecGymID0081356,Cc1ccc(C2(c3cc(C)c(C)c(O)c3)CS(=O)(=O)c3ccccc3O2)cc1O,formula,mist,3,16,5,3,2.1966052055358887,"['Cc1ccc(C2(c3cc(C)c(C)c(O)c3)CS(=O)(=O)c3ccccc3O2)cc1O', 'Cc1cc2c(cc1O)C1(C)c3ccccc3S(=O)(=O)C2(C)Oc2c1oc(C)c2C', 'Cc1cc(C2(c3cc(C)c(O)c(C)c3)C3c4ccccc4S32(=O)O)c(O)cc1O']"
C[C@H](C(=O)O)OC1=CC(=C(C=C1)CNC(=O)C2=C(N=CC=C2)OC3=CC4=C(C=C3)OCO4)F,CNIGFESSDPOCKS,3,0.0,0.0,0.739130437374115,0.739130437374115,0.6986356576283773,0.84375,MassSpecGymID0089011,O=[C]Oc1ccc(CNC(=O)c2cccnc2Oc2ccc3c(c2)OCO3)c(F)c1,formula,mist,3,30,30,1,5.264496564865112,"['O=[C]Oc1ccc(CNC(=O)c2cccnc2Oc2ccc3c(c2)OCO3)c(F)c1', 'C[C]c1ccc(CNC(=O)c2cccnc2Oc2ccc3c(c2)OCO3)c(F)c1', 'CC(=O)NCc1ccc(OC(=COO)c2cccnc2Oc2ccc3c(c2)OCO3)cc1F']"
CCOC1=C(C=CC(=C1)C(C)(C)C)C2COC(=N2)C3=C(C=CC=C3F)F,IXSZQYVWNJNRAL,3,0.0,0.0,0.5555555820465088,0.5555555820465088,0.4811702569325765,0.7115384340286255,MassSpecGymID0089970,CCc1cc(CC)c(C2COC(c3c(F)cccc3F)=N2)cc1CC,formula,mist,3,30,30,1,3.059865951538086,"['CCc1cc(CC)c(C2COC(c3c(F)cccc3F)=N2)cc1CC', 'CC=[O+]c1cc(CC)c([C@H]2COC(c3c(F)cccc3F)=N2)cc1CC', 'CCc1cc(-c2ccccc2F)c(OF)cc1C1COC(C(C)(C)C)=N1']"
CC(=CCC[C@](C)([C@H]1CC[C@]2([C@@H]1[C@H](C[C@@H]3[C@@]2(C[C@H]([C@@H]4[C@]3(CC[C@H](C4(C)C)O)C)O)C)O)C)O[C@@H]5[C@H]([C@@H]([C@H]([C@@H](O5)CO[C@@H]6[C@@H]([C@H]([C@H](CO6)O)O)O)O)O)O)C,HJRVLGWTJSLQIG,3,0.0,0.0,0.7701149582862854,0.7701149582862854,0.6291901469230652,0.7634408473968506,MassSpecGymID0110700,CC(C)=CCC[C@](C)(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@H]1[C@]3(C)CC[C@H](O)C(C)(C)[C@@H]3[C@@H](O[C@@H]3OC[C@@H](O)[C@H](O)[C@H]3O)C[C@]12C,formula,mist,3,30,20,3,11.253089427947998,"['CC(C)=CCC[C@](C)(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@H]1[C@]3(C)CC[C@H](O)C(C)(C)[C@@H]3[C@@H](O[C@@H]3OC[C@@H](O)[C@H](O)[C@H]3O)C[C@]12C', 'CC(C)=CCC[C@](C)(O[C@@H]1O[C@H](CO)[C@@H](O)[C@@H](O)[C@@H]1O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)CCC1[C@@]3(C)C[C@H](O)C(C)(C)[C@@H]3[C@@H](O[C@@H]3OC[C@H](O)[C@H](O)[C@H]3O)C[C@]12C', 'CC(C)=CCC[C@](C)(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)C1CC[C@@H]2[C@@H]1CC(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)[C@@H]1C2(C)CC[C@H]2C(C)(C)[C@@H](O)CC[C@]12C']"
CC(=CCC[C@](C)([C@H]1CC[C@]2([C@@H]1[C@H](C[C@@H]3[C@@]2(C[C@H]([C@@H]4[C@]3(CC[C@H](C4(C)C)O)C)O)C)O)C)O[C@@H]5[C@H]([C@@H]([C@H]([C@@H](O5)CO[C@@H]6[C@@H]([C@H]([C@H](CO6)O)O)O)O)O)O)C,HJRVLGWTJSLQIG,3,0.0,0.0,0.593406617641449,0.593406617641449,0.49349655707677204,0.550000011920929,MassSpecGymID0110709,CC(C)=CCCC(C)(OC1OC(CO)C(O)C(O)C1O)C1CCC2(C)C1C(O)CC1C3(C)CCC(OC4OC(CO)C(O)C(O)C4O)C(C)(C)C3CCC12C,formula,mist,3,30,30,2,10.96563196182251,"['CC(C)=CCCC(C)(OC1OC(CO)C(O)C(O)C1O)C1CCC2(C)C1C(O)CC1C3(C)CCC(OC4OC(CO)C(O)C(O)C4O)C(C)(C)C3CCC12C', 'CC(C)=CCCC(O)(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)C1CCC2(C)C1CCC1C3(C)CCC(O[C@@H]4OC[C@H](O)[C@H](O)[C@H]4O)C(C)(C)C3C[C@@H](O)C[C@]12C', 'CC(C)=CCC[C@](O)(O[C@@H]1O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]1O)[C@H]1CC[C@]2(C)[C@H]1[C@H](O)C[C@H]1C3C[C@@H]4O[C@H](OC[C@H](O)[C@H](O)CO)[C@]2(C)CC[C@@H](C4(C)C)[C@]1(C)C3']"
COC(=O)C1=CO[C@H]([C@@H]([C@@H]1C[C@H]2C3=C(C[C@H](N2)C(=O)O)C4=CC=CC=C4N3)C=C)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O,LHKZIVMTXZLOTP,3,0.0,0.0,0.5301204919815063,0.5301204919815063,0.497850239276886,0.7777777910232544,MassSpecGymID0114461,C=C[C@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]2O)OC=C(C(=O)OC)[C@H]1C,formula,mist,3,30,30,0,10.14639925956726,"['C=C[C@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]2O)OC=C(C(=O)OC)[C@H]1C', 'C=C[C@H]1C(C(=O)OC)C(C(=O)OC)=CO[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O', 'COC(=O)C1=CO[C@@H](OC2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)[C@@H]1C']"
COC(=O)C1=CO[C@H]([C@@H]([C@@H]1C[C@H]2C3=C(C[C@H](N2)C(=O)O)C4=CC=CC=C4N3)C=C)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O,LHKZIVMTXZLOTP,3,0.0,0.0,0.5757575631141663,0.5757575631141663,0.538560668627421,0.7777777910232544,MassSpecGymID0114470,C=C[C@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]2O)OC=C(C(=O)OC)[C@@H]1O[NH+]1CCc2c([nH]c3ccccc23)C(=O)C1,formula,mist,3,30,30,0,8.62511658668518,"['C=C[C@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]2O)OC=C(C(=O)OC)[C@@H]1O[NH+]1CCc2c([nH]c3ccccc23)C(=O)C1', 'C=C[C@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C(C(=O)OC)[C@H]1C', 'C=C[C@@H]1CC(C(=O)NC2=C(C(=O)OC)c3[nH]c4ccccc4c3C2)=CO[C@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O']"
C1=CC2=C(C(=C1)OC3C(C(C(C(O3)CO)O)O)O)C(=O)C4=C(C2C5C6=C(C(=CC=C6)OC7C(C(C(C(O7)CO)O)O)O)C(=O)C8=C5C=C(C=C8O)C(=O)O)C=C(C=C4O)C(=O)O,IPQVTOJGNYVQEO,3,0.0,0.0,0.44155845046043396,0.4507042169570923,0.41825422644615173,0.6567164063453674,MassSpecGymID0147565,O=C1c2ccc(OC3OC(CO)C(O)C(O)C3O)c3c2C(=O)C2C(=O)c4c1c(O)cc(OC1OC(CO)C(O)C(O)C1O)c4C2O3,formula,mist,3,30,30,0,14.472442150115967,"['O=C1c2ccc(OC3OC(CO)C(O)C(O)C3O)c3c2C(=O)C2C(=O)c4c1c(O)cc(OC1OC(CO)C(O)C(O)C1O)c4C2O3', 'OC[C@H]1O[C@@H](Oc2ccc3c(c2)C(c2ccc(O)cc2)Oc2cc(O)cc(O)c2-3)[C@H](O)[C@@H](O)[C@H]1O', 'O=C1C2=C(O)C=CC=Cc3c(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cc(O)c1c3C2=O']"
CCC(C)C(=O)O[C@@H]1C[C@]2([C@@H](OC(=O)CC23[C@]45[C@]1([C@@]6([C@H](C7(CC6([C@@]([C@H]4OC(=O)C)(C7OC(=O)C8(C(O8)C)C)O)O)C)CC(=O)OC)C)OC(O5)(O3)C)C9=COC=C9)C,HPSILLNWMJOWNM,3,0.0,0.0,0.34306567907333374,0.37956205010414124,0.35283519824345905,0.5495495200157166,MassSpecGymID0148224,COC(=O)C[C@H]1O[C@@](C)(CC(=O)OC)[C@@]2(O[C@@]3(O)C[C@@]4(C)C=CC(=O)O[C@@H](c5ccoc5)[C@]4(C)[C@H](OC(=O)C(C)C)[C@@H](OC(C)=O)[C@@H](c4ccoc4)[C@@H]23)[C@@H]1O,formula,mist,3,30,30,0,13.71049976348877,"['COC(=O)C[C@H]1O[C@@](C)(CC(=O)OC)[C@@]2(O[C@@]3(O)C[C@@]4(C)C=CC(=O)O[C@@H](c5ccoc5)[C@]4(C)[C@H](OC(=O)C(C)C)[C@@H](OC(C)=O)[C@@H](c4ccoc4)[C@@H]23)[C@@H]1O', 'COC(=O)C[C@@H]1O[C@@]23O[C@]24[C@@H](OC(C)=O)[C@]2(C)[C@]56OC(=O)C[C@]3([C@@H](CCC(=O)C(C)C)[C@]5(C)[C@@H](c3ccoc3)OC(=O)[C@H](OC(=O)C(C)C)O6)[C@@]4(C)C[C@]12O', 'COC(=O)CC1OC(=O)C(c2ccoc2)C2(C)C(=O)OC(c3ccoc3)C34C(O)C5(O)CC5(C)C(OC(=O)C(C)C)C3(C)C(C)(O)OC12C4OC(=O)C(C)C']"
CC(=CCCC1(C=CC2=C(O1)C(=C3C(=C2OC(=O)C)C(=O)C4=C[C@@H]5CC6[C@@]4(O3)C(C5=O)(OC6(C)C)C/C=C(\C)/C(=O)O)CC=C(C)C)C)C,REDMIYQFNIRTDF,3,0.0,0.0,0.29230770468711853,0.29230770468711853,0.2746521234512329,0.6761904954910278,MassSpecGymID0154000,COC#CC(OC)[C@]12C=Cc3c(O)c4c(c(CCC=C(C)C)c3O1)OC1[C@@H](C[C@@H]12)[C@@H]([C@H]1C[C@H]2C(C)(C)O[C@]2(CCC=C(C)C)C1=O)C4=O,formula,mist,3,30,30,0,10.691338062286377,"['COC#CC(OC)[C@]12C=Cc3c(O)c4c(c(CCC=C(C)C)c3O1)OC1[C@@H](C[C@@H]12)[C@@H]([C@H]1C[C@H]2C(C)(C)O[C@]2(CCC=C(C)C)C1=O)C4=O', 'COC1=CC(C23Oc4c(O)c5c(c(CC=C(C)C)c4O2)OC24CC(C2=O)C2CC4C(C)(C)OC23CC=C5)CC(CC=C(C)C)(OC)C1=O', 'COC(OC)[C@]1(C)C=Cc2c(O)c3c(c(O)c21)O[C@@]12C(C=c4c(=O)c4=C[C@@H]4[C@H](CC=C(C)C)OC(C)(C)O[C@@]1(CCC=C(C)C)[C@H]42)C3=O']"
CN1C2=NSC(=C2C(=O)N(C1=O)C)S(=O)(=O)C,LCQSRPGLBHQFNF,3,0.0,0.0,0.3617021143436432,0.3617021143436432,0.33791370193163556,0.6176470518112183,MassSpecGymID0179793,Cn1c(=O)c2c(CS(=O)O)nsc2n(C)c1=O,formula,mist,3,13,8,4,0.9020981788635254,"['Cn1c(=O)c2c(CS(=O)O)nsc2n(C)c1=O', 'Cn1c(=O)c2c([S+]([O-])CO)nsc2n(C)c1=O', 'Cn1c(=O)c2c(C(O)(O)O)nsc2n(C)c1=S']"
