shard,shard_index,target_smiles,target_inchi_key,num_predictions,exact_match_top1,exact_match_top10,tanimoto_top1,tanimoto_top10,tanimoto_mean,mist_tanimoto,spec_name,proposal_smiles,proposal_source,formula_matches_collected,total_generated,total_valid,total_formula_matched,generation_time,top_prediction_smiles,spec_id,top1_hit,top10_hit,top10_only_hit,formula_success,bad_low_tanimoto,near_miss_high_tanimoto,canonical_smiles,valid_mol,formula,mol_wt,exact_mol_wt,heavy_atoms,hetero_atoms,hetero_ratio,n_count,o_count,s_count,p_count,halogen_count,ring_count,aromatic_ring_count,aliphatic_ring_count,max_ring_size,macrocycle_count,rotatable_bonds,hba,hbd,tpsa,logp,fraction_csp3,chiral_centers,amide_count,ester_count,carboxyl_count,ether_count,hydroxyl_count,sulfonamide_count,phosphate_count,bertz_complexity,scaffold_heavy_atoms,scaffold_ring_count,murcko_scaffold,chem_class,pca_x,pca_y,tsne_x,tsne_y,cluster,shard_quality_group
shard_016,16,CC1=C(C=C(S1)C2=NN=C(O2)C)NC(=O)C3(CC3)C4=CC=C(C=C4)OC,KZWOOMIKFXXEQN,10,0.0,0.0,0.1333333402872085,0.1690140813589096,0.1349682629108429,0.2253521084785461,MassSpecGymID0213278,COc1cc(=O)n(Cc2ccccc2)c(OC)n1,formula,10,100,100,4,11.954857587814333,"['COc1cc(=O)n(Cc2ccccc2)c(OC)n1', 'COc1cc(Cc2cccs2)no1', 'COc1cc(Cn2c(=O)cc(N3CCC(C)=CS3)n2-c2ccccc2)on1', 'COc1cc(C2N(Cc3ccccc3)[S+]([O-])N2Cc2ccccc2)no1', 'COc1nc(N2C(=O)C=C2c2ccccc2)no1']",213278.0,False,False,False,True,True,False,COc1ccc(C2(C(=O)Nc3cc(-c4nnc(C)o4)sc3C)CC2)cc1,True,C19H19N3O3S,369.44600000000014,369.114712468,26,7,0.2692307692307692,3,3,1,0,0,4,3,1,6,0,5,6,1,77.25000000000001,4.093840000000003,0.3157894736842105,0,1,0,0,1,0,0,0,954.8271055525012,22,4,O=C(Nc1csc(-c2nnco2)c1)C1(c2ccccc2)CC1,aromatic_rich_polycycle,0.31393972,-1.3121912,18.0961,-25.186272,8,middle_20_shards
shard_016,16,CC1=C(C=C(S1)C2=NN=C(O2)C)NC(=O)C3(CC3)C4=CC=C(C=C4)OC,KZWOOMIKFXXEQN,10,0.0,0.0,0.1868131905794143,0.2093023210763931,0.1679369777441025,0.2465753406286239,MassSpecGymID0213279,COc1ccc(C(C)=O)cc1CC1(c2nc3c(s2)CC(=O)CC3)NC1=N,formula,10,80,65,10,8.65061092376709,"['COc1ccc(C(C)=O)cc1CC1(c2nc3c(s2)CC(=O)CC3)NC1=N', 'COc1ccc2cc1N1CCc3cc(C(C)=O)sc3N(C=NC2=O)CC1', 'COc1ccc(N2C(=O)[15N]=C2C)cc1N1CCc2cc(C(C)=O)sc2C1', 'COc1ccc(C(C)=O)nc1[C@@]12C(=N)CCN1Cc1cc(C(C)=O)sc12', 'COc1ccc(N2CCc3cc(C(C)=O)sc3C2)cc1-c1cc(=O)[nH][nH]1']",213279.0,False,False,False,True,True,False,COc1ccc(C2(C(=O)Nc3cc(-c4nnc(C)o4)sc3C)CC2)cc1,True,C19H19N3O3S,369.44600000000014,369.114712468,26,7,0.2692307692307692,3,3,1,0,0,4,3,1,6,0,5,6,1,77.25000000000001,4.093840000000003,0.3157894736842105,0,1,0,0,1,0,0,0,954.8271055525012,22,4,O=C(Nc1csc(-c2nnco2)c1)C1(c2ccccc2)CC1,aromatic_rich_polycycle,0.31393972,-1.3121912,18.0961,-25.186272,8,middle_20_shards
shard_016,16,CC1=C(C=C(S1)C2=NN=C(O2)C)NC(=O)C3(CC3)C4=CC=C(C=C4)OC,KZWOOMIKFXXEQN,10,0.0,0.0,0.1685393303632736,0.1860465109348297,0.1550588324666023,0.2916666567325592,MassSpecGymID0213280,COc1cc2c(c3c1[C]CCC3=O)N(C)c1cc(NC(C)=O)sc1N2C,formula,10,100,97,10,11.596318244934082,"['COc1cc2c(c3c1[C]CCC3=O)N(C)c1cc(NC(C)=O)sc1N2C', 'COc1nc(NC(C)=O)sc1C(C)=C1C=Cc2ccccc2N(C)C1=O', 'COc1cc2cc(NNC(C)=O)sc(=O)c3c4c1C(=C(C=4)N(C)CC2)C=3', 'COc1cc2c3cc1-c1sc(C(C)=O)nc1C1C(CN(C)CCN21)C3=O', 'COc1cc(-c2sc(OC)c3c2C(=O)N=C3C)cc2c1C(=N)CCN2C']",213280.0,False,False,False,True,True,False,COc1ccc(C2(C(=O)Nc3cc(-c4nnc(C)o4)sc3C)CC2)cc1,True,C19H19N3O3S,369.44600000000014,369.114712468,26,7,0.2692307692307692,3,3,1,0,0,4,3,1,6,0,5,6,1,77.25000000000001,4.093840000000003,0.3157894736842105,0,1,0,0,1,0,0,0,954.8271055525012,22,4,O=C(Nc1csc(-c2nnco2)c1)C1(c2ccccc2)CC1,aromatic_rich_polycycle,0.31393972,-1.3121912,18.0961,-25.186272,8,middle_20_shards
shard_016,16,CC1=NC(=CC(=N1)N2CCCC(C2)C3=NC4=CC=CC=C4O3)C(F)(F)F,NBOLUQBDLRPVOJ,10,0.0,0.0,0.170731708407402,0.2023809552192688,0.1547470964491367,0.2777777910232544,MassSpecGymID0213290,O=c1ccc2c(NCNc3ccc(F)cc3)cc(C(F)(F)F)nc2cn1,formula,10,100,100,9,11.255430221557615,"['O=c1ccc2c(NCNc3ccc(F)cc3)cc(C(F)(F)F)nc2cn1', 'ONc1cccc(NCCNc2cccc3nc(C(F)(F)F)ccc23)c1', 'O=C1CCN(CNc2cc(C(F)(F)F)nc3cnc(C4=CC4)c-3c2)CC1', 'CC(C)(C)c1ccc(=O)n(CNc2ccc(F)c3c(F)nc(F)cc23)n1', 'CC1=C(C)C(C(=O)N(c2nc(C(F)(F)F)cc3ncccc23)C(C)C)=N1']",213290.0,False,False,False,True,True,False,Cc1nc(N2CCCC(c3nc4ccccc4o3)C2)cc(C(F)(F)F)n1,True,C18H17F3N4O,362.355,362.135445824,26,8,0.3076923076923077,4,1,0,0,3,4,3,1,6,0,2,5,0,55.050000000000004,4.329020000000003,0.3888888888888889,1,0,0,0,0,0,0,0,904.5760600788993,21,4,c1ccc2oc(C3CCCN(c4ccncn4)C3)nc2c1,small_heteroaromatic,0.8776964,-0.057385538,27.428497,28.75471,2,middle_20_shards
shard_016,16,CC1=NC(=CC(=N1)N2CCCC(C2)C3=NC4=CC=CC=C4O3)C(F)(F)F,NBOLUQBDLRPVOJ,10,0.0,0.0,0.1839080452919006,0.2093023210763931,0.1742978185415268,0.2835820913314819,MassSpecGymID0213291,CC1=C(C)N(c2nccc(C(=O)Nc3cccc(C(F)(F)F)c3)n2)CC1,formula,10,76,71,10,8.668062925338745,"['CC1=C(C)N(c2nccc(C(=O)Nc3cccc(C(F)(F)F)c3)n2)CC1', 'O=C(Nc1cc(N2CC2)cc(N2CC2)c1)Nc1cccc(C(F)(F)F)c1', 'C=C(C(=O)Nc1cccc(C(F)(F)F)c1)c1nc2c([nH]1)N1CCC2CC1', '[CH]C(F)(F)c1cccc(C(=O)CN2CCN(c3ncc(F)cn3)CC2)c1', '[CH]c1cnc(N(Cc2cccc(C(F)(F)F)c2)C(=O)N2CCCC2)nc1']",213291.0,False,False,False,True,True,False,Cc1nc(N2CCCC(c3nc4ccccc4o3)C2)cc(C(F)(F)F)n1,True,C18H17F3N4O,362.355,362.135445824,26,8,0.3076923076923077,4,1,0,0,3,4,3,1,6,0,2,5,0,55.050000000000004,4.329020000000003,0.3888888888888889,1,0,0,0,0,0,0,0,904.5760600788993,21,4,c1ccc2oc(C3CCCN(c4ccncn4)C3)nc2c1,small_heteroaromatic,0.8776964,-0.057385538,27.428497,28.75471,2,middle_20_shards
shard_016,16,CC1=NC(=CC(=N1)N2CCCC(C2)C3=NC4=CC=CC=C4O3)C(F)(F)F,NBOLUQBDLRPVOJ,10,0.0,0.0,0.2125000059604644,0.2317073196172714,0.1940212339162826,0.3333333432674408,MassSpecGymID0213292,CN(C(=O)Nc1ccnc2ccccc12)c1cccc(C(F)(F)F)n1,formula,10,100,100,2,11.084328413009644,"['CN(C(=O)Nc1ccnc2ccccc12)c1cccc(C(F)(F)F)n1', 'O=C(C[NH2+]c1cccc(C(F)(F)F)n1)Nc1ccnc2ccccc12', 'O=C(CNc1ccnc2ccccc12)c1nccc(C(F)(F)F)n1', 'O=C(CC[NH2+]c1cccc(C(F)(F)F)n1)Nc1ccnc2ccccc12', 'O=C(CNc1cccc(C(F)(F)F)n1)c1ccnc2ccccc12']",213292.0,False,False,False,True,True,False,Cc1nc(N2CCCC(c3nc4ccccc4o3)C2)cc(C(F)(F)F)n1,True,C18H17F3N4O,362.355,362.135445824,26,8,0.3076923076923077,4,1,0,0,3,4,3,1,6,0,2,5,0,55.050000000000004,4.329020000000003,0.3888888888888889,1,0,0,0,0,0,0,0,904.5760600788993,21,4,c1ccc2oc(C3CCCN(c4ccncn4)C3)nc2c1,small_heteroaromatic,0.8776964,-0.057385538,27.428497,28.75471,2,middle_20_shards
shard_016,16,C1COCC(=O)N1C2=CC=C(C=C2)N3C[C@@H](OC3=O)CN4C(=O)C5=CC=CC=C5C4=O,KUQNYAUTIWQAKY,10,0.0,0.0,0.6612903475761414,0.6612903475761414,0.3857344970107078,0.640625,MassSpecGymID0213310,O=Cc1cc(N2CC(CN3C(=O)c4ccccc43)OC2=O)ccc1N1CCOCC1=O,formula,10,60,57,10,10.146018266677856,"['O=Cc1cc(N2CC(CN3C(=O)c4ccccc43)OC2=O)ccc1N1CCOCC1=O', 'O=CC=C1CCN(C[C@@H]2CN(c3ccc([N+](=O)[O-])cc3)C(=O)O2)C(=O)c2ccccc21', 'O=C1c2ccccc2N(CC2CN(c3ccc([N+](=O)[O-])cc3)C(=O)O2)C2=COCCC12', 'O=CCC1=CCN(C[C@H]2CN(c3ccc([N+](=O)[O-])cc3)C(=O)O2)C(=O)c2ccccc21', 'O=C=C1CCN(C[C@H]2CN(c3ccc([N+](=O)[O-])cc3)C(=O)O2)C(=O)c2ccccc2C1']",213310.0,False,False,False,True,False,False,O=C1c2ccccc2C(=O)N1C[C@H]1CN(c2ccc(N3CCOCC3=O)cc2)C(=O)O1,True,C22H19N3O6,421.4090000000002,421.127385328,31,9,0.2903225806451613,3,6,0,0,0,5,2,3,6,0,4,6,0,96.46000000000001,1.6712000000000002,0.2727272727272727,1,4,1,0,2,0,0,0,1047.908754585794,31,5,O=C1c2ccccc2C(=O)N1C[C@H]1CN(c2ccc(N3CCOCC3=O)cc2)C(=O)O1,other_midsize,-0.011980514,0.7726416,5.6337433,45.026596,2,middle_20_shards
shard_016,16,C1COCC(=O)N1C2=CC=C(C=C2)N3C[C@@H](OC3=O)CN4C(=O)C5=CC=CC=C5C4=O,KUQNYAUTIWQAKY,10,1.0,1.0,1.0,1.0,0.5437852457165718,0.8269230723381042,MassSpecGymID0213311,O=C1c2ccccc2C(=O)N1CC1CN(c2ccc(N3CCOCC3=O)cc2)C(=O)O1,formula,10,46,37,12,7.650942087173462,"['O=C1c2ccccc2C(=O)N1CC1CN(c2ccc(N3CCOCC3=O)cc2)C(=O)O1', 'O=C1c2ccccc2C(=O)N1C[C@H]1CN(c2ccc(N3CCCC3=O)c(O)c2)C(=O)O1', 'O=C1c2ccccc2C(=O)N1CC1CN(c2ccc(N3CCCC3=O)cc2O)C(=O)O1', 'CN1CCOc2ccc(N3CC(CN4C(=O)c5ccccc5C4=O)OC3=O)cc2C1=O', 'O=C1COCCN1C[C@H]1CN(c2ccc(N3C(=O)c4ccccc4C3=O)cc2)C(=O)O1']",213311.0,True,True,False,True,False,False,O=C1c2ccccc2C(=O)N1C[C@H]1CN(c2ccc(N3CCOCC3=O)cc2)C(=O)O1,True,C22H19N3O6,421.4090000000002,421.127385328,31,9,0.2903225806451613,3,6,0,0,0,5,2,3,6,0,4,6,0,96.46000000000001,1.6712000000000002,0.2727272727272727,1,4,1,0,2,0,0,0,1047.908754585794,31,5,O=C1c2ccccc2C(=O)N1C[C@H]1CN(c2ccc(N3CCOCC3=O)cc2)C(=O)O1,other_midsize,-0.011980514,0.7726416,5.6337433,45.026596,2,middle_20_shards
shard_016,16,C1COCC(=O)N1C2=CC=C(C=C2)N3C[C@@H](OC3=O)CN4C(=O)C5=CC=CC=C5C4=O,KUQNYAUTIWQAKY,10,0.0,0.0,0.1851851791143417,0.2025316506624221,0.1734243012964725,0.1973684281110763,MassSpecGymID0213312,O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O)OCCN1C(=O)c2ccccc2C1=O,formula,10,92,81,13,14.953124523162842,"['O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O)OCCN1C(=O)c2ccccc2C1=O', 'O=C(CCON1C(=O)c2ccccc2C1=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O', 'O=C(NC(Cc1c[nH]c2ccccc12)C(=O)O)C(O)CN1C(=O)c2ccccc2C1=O', 'O=C(CCn1oc(=O)c2ccccc2c1=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O', 'O=C(CCN1C(=O)c2ccccc2C1=O)ONC(Cc1c[nH]c2ccccc12)C(=O)O']",213312.0,False,False,False,True,True,False,O=C1c2ccccc2C(=O)N1C[C@H]1CN(c2ccc(N3CCOCC3=O)cc2)C(=O)O1,True,C22H19N3O6,421.4090000000002,421.127385328,31,9,0.2903225806451613,3,6,0,0,0,5,2,3,6,0,4,6,0,96.46000000000001,1.6712000000000002,0.2727272727272727,1,4,1,0,2,0,0,0,1047.908754585794,31,5,O=C1c2ccccc2C(=O)N1C[C@H]1CN(c2ccc(N3CCOCC3=O)cc2)C(=O)O1,other_midsize,-0.011980514,0.7726416,5.6337433,45.026596,2,middle_20_shards
shard_016,16,C1=CC(=CC=C1CSC2=C3C(=C(SC3=NS2)C(=O)N)N)Cl,ZPIWPHIWJALTPM,10,1.0,1.0,1.0,1.0,0.6073090642690658,0.9767441749572754,MassSpecGymID0213336,NC(=O)c1sc2nsc(SCc3ccc(Cl)cc3)c2c1N,formula,10,94,82,32,7.2335076332092285,"['NC(=O)c1sc2nsc(SCc3ccc(Cl)cc3)c2c1N', 'NC(=O)c1snc2sc(SCc3ccc(Cl)cc3)c(N)c12', 'NC(=O)c1sc2nsc(N)c2c1SCc1ccc(Cl)cc1', 'NC(=O)c1sc2nsc(CSc3ccc(Cl)cc3)c2c1N', 'NC(=O)c1sc2nsc-2c(N)c1SCc1ccc(Cl)cc1']",213336.0,True,True,False,True,False,False,NC(=O)c1sc2nsc(SCc3ccc(Cl)cc3)c2c1N,True,C13H10ClN3OS3,355.89700000000005,354.96745262,21,8,0.38095238095238093,3,1,3,0,1,3,3,0,6,0,4,6,2,82.0,3.9846000000000004,0.07692307692307693,0,1,0,0,0,0,0,0,810.0408668123538,16,3,c1ccc(CSc2snc3sccc23)cc1,aromatic_rich_polycycle,0.5097467,0.013917486,13.202114,40.23525,0,middle_20_shards
shard_016,16,CC1=C2C(C(C(=O)NC2=NN1)C#N)C3=CC(=CC=C3)OC4=CC=CC=C4,WSSMPNRMSPVDCQ,10,0.0,0.0,0.2000000029802322,0.2222222238779068,0.1891466036438941,0.2903225719928741,MassSpecGymID0213381,CC1=C(C2NC(=[NH2+])C=C(c3ccccc3)c3ncc(C#N)cc32)OC1=O,formula,10,100,100,4,10.51586389541626,"['CC1=C(C2NC(=[NH2+])C=C(c3ccccc3)c3ncc(C#N)cc32)OC1=O', 'CC1=C2Nc3cnc(C#N)cc3NC(c3ccccc3)=C(C)C(=O)C2O1', 'CC1(C)OC(=O)[C](c2ccccc2)c2cc3cnc(C#N)nc3cc21', 'Cc1cc(C#N)nc2c(N)cc(=O)c(-c3ccccc3)cc12', 'CC1(C)OC(=O)N(c2ccccc2)c2cc(C#N)cnc21']",213381.0,False,False,False,True,True,False,Cc1[nH]nc2c1C(c1cccc(Oc3ccccc3)c1)C(C#N)C(=O)N2,True,C20H16N4O2,344.3740000000001,344.127325752,26,6,0.23076923076923078,4,2,0,0,0,4,3,1,6,0,3,4,2,90.8,3.7342000000000013,0.15,2,1,0,0,1,0,0,0,1004.1506962734935,23,4,O=C1CC(c2cccc(Oc3ccccc3)c2)c2c[nH]nc2N1,aromatic_rich_polycycle,0.42747292,0.10625253,-2.0145438,-17.982618,11,middle_20_shards
shard_016,16,CC1=C2C(C(C(=O)NC2=NN1)C#N)C3=CC(=CC=C3)OC4=CC=CC=C4,WSSMPNRMSPVDCQ,10,0.0,0.0,0.2658227980136871,0.2658227980136871,0.1980988577008247,0.3333333432674408,MassSpecGymID0213382,CC1=N[C@H](c2cc3cc(c2)OC(N)=C(C#N)N3)[C@H](c2ccccc2)C1=O,formula,10,91,83,10,9.752503633499146,"['CC1=N[C@H](c2cc3cc(c2)OC(N)=C(C#N)N3)[C@H](c2ccccc2)C1=O', 'CC1=C(C#N)C(c2ccccc2)C(c2nn(-c3ccccc3)[nH]c2=O)O1', 'CC1=C(C#N)CC(NN)=C(C#N)C1c1cc(-c2ccccc2)oc(=O)c1', 'N#CC1=C(N)OC2C(=O)c3ccccc3NC(N)=C1C2c1ccccc1', 'N#CC1=C(N)C(=C=O)C(c2ccccc2)C(c2ccccc2)N=C(O)N1']",213382.0,False,False,False,True,True,False,Cc1[nH]nc2c1C(c1cccc(Oc3ccccc3)c1)C(C#N)C(=O)N2,True,C20H16N4O2,344.3740000000001,344.127325752,26,6,0.23076923076923078,4,2,0,0,0,4,3,1,6,0,3,4,2,90.8,3.7342000000000013,0.15,2,1,0,0,1,0,0,0,1004.1506962734935,23,4,O=C1CC(c2cccc(Oc3ccccc3)c2)c2c[nH]nc2N1,aromatic_rich_polycycle,0.42747292,0.10625253,-2.0145438,-17.982618,11,middle_20_shards
shard_016,16,CC1=C2C(C(C(=O)NC2=NN1)C#N)C3=CC(=CC=C3)OC4=CC=CC=C4,WSSMPNRMSPVDCQ,10,0.0,0.0,0.1911764740943908,0.2469135820865631,0.1653317339718341,0.2769230902194977,MassSpecGymID0213383,N#Cn1c(-c2ccccc2)nc2ccccc2c1=O,formula,10,100,100,8,10.537084579467772,"['N#Cn1c(-c2ccccc2)nc2ccccc2c1=O', 'Cc1cc(-c2nc3ccccc3c(=O)n2-c2ccccc2)[nH]c(=O)c1N', 'CC1=C/C(N)=C(/c2ccccc2)C(=O)Nc2nc3ccccc3c(=O)n21', 'Cc1c(-c2ccccc2)cc(N)n(-c2nc3ccccc3c(=O)[nH]2)c1=O', 'CC1=C(N)NC(=O)[C@@H]1c1cc([NH+])c2cc(C#N)c(-c3ccccc3)nc2c1']",213383.0,False,False,False,True,True,False,Cc1[nH]nc2c1C(c1cccc(Oc3ccccc3)c1)C(C#N)C(=O)N2,True,C20H16N4O2,344.3740000000001,344.127325752,26,6,0.23076923076923078,4,2,0,0,0,4,3,1,6,0,3,4,2,90.8,3.7342000000000013,0.15,2,1,0,0,1,0,0,0,1004.1506962734935,23,4,O=C1CC(c2cccc(Oc3ccccc3)c2)c2c[nH]nc2N1,aromatic_rich_polycycle,0.42747292,0.10625253,-2.0145438,-17.982618,11,middle_20_shards
shard_016,16,COC1=CC=C(C=C1)CC2=NN=C(NC2=O)N3CCOCC3,RTAMYLUVQBORGH,10,0.0,0.0,0.2465753406286239,0.2465753406286239,0.1823390059173107,0.2586206793785095,MassSpecGymID0213397,COc1ccc(CN2CCN2C)cc1-c1nc(=O)cc(O)[nH]1,formula,10,62,56,10,5.694862127304077,"['COc1ccc(CN2CCN2C)cc1-c1nc(=O)cc(O)[nH]1', 'COc1ccc(N2CCN(C)C2)cc1-c1cc(=O)[nH]c(O)n1', 'CCc1ccc(OC)c(NO)c2ccccc2n(N)c(=O)n1', 'COc1ccc(OC)c(N2CC2(C)c2nc(C)cc(=O)[nH]2)n1', 'COc1ccc2cc1NCCC(=O)N(C)C1=NC(=O)N1CC2']",213397.0,False,False,False,True,True,False,COc1ccc(Cc2nnc(N3CCOCC3)[nH]c2=O)cc1,True,C15H18N4O3,302.3340000000001,302.13789043599996,22,7,0.3181818181818182,4,3,0,0,0,3,2,1,6,0,4,6,1,80.34,0.6008999999999998,0.4,0,0,0,0,2,0,0,0,677.9320695787867,20,3,O=c1[nH]c(N2CCOCC2)nnc1Cc1ccccc1,small_heteroaromatic,0.38628578,-0.96093625,11.939033,-24.869215,2,middle_20_shards
shard_016,16,COC1=CC=C(C=C1)CC2=NN=C(NC2=O)N3CCOCC3,RTAMYLUVQBORGH,10,0.0,0.0,0.28125,0.296875,0.2346234679222107,0.3571428656578064,MassSpecGymID0213398,COc1ccc(OC(=O)c2nc3c([nH]2)N(C)CCN3C)cc1,formula,10,64,52,10,5.572707176208496,"['COc1ccc(OC(=O)c2nc3c([nH]2)N(C)CCN3C)cc1', 'COc1ccc(CN(C)NC(=O)c2nc(=O)ccn2C)cc1', 'COc1ccc(CNNC(=O)C2=CC(=O)N(C)C=CN2)cc1', 'COc1ccc(CNC(=O)C2=CC(=O)N=CN(C)N2C)cc1', 'COc1ccc2ccc(CONN3C(=O)CCN3C)nc2c1']",213398.0,False,False,False,True,True,False,COc1ccc(Cc2nnc(N3CCOCC3)[nH]c2=O)cc1,True,C15H18N4O3,302.3340000000001,302.13789043599996,22,7,0.3181818181818182,4,3,0,0,0,3,2,1,6,0,4,6,1,80.34,0.6008999999999998,0.4,0,0,0,0,2,0,0,0,677.9320695787867,20,3,O=c1[nH]c(N2CCOCC2)nnc1Cc1ccccc1,small_heteroaromatic,0.38628578,-0.96093625,11.939033,-24.869215,2,middle_20_shards
shard_016,16,COC1=CC=C(C=C1)CC2=NN=C(NC2=O)N3CCOCC3,RTAMYLUVQBORGH,10,0.0,0.0,0.2205882370471954,0.260869562625885,0.2074847549200058,0.3199999928474426,MassSpecGymID0213399,C=C1CCN(CCc2cc(=O)[nH]c(OC)n2)CC1,formula,10,100,100,6,9.198893785476685,"['C=C1CCN(CCc2cc(=O)[nH]c(OC)n2)CC1', 'COc1cc(N2CCN2C)ccn1', 'COc1nc(CCN2CCn3c2cc(C)cc3=O)cc(=O)[nH]1', 'COc1nccc(=O)[nH]1', 'COc1cc(=O)nc[nH]1']",213399.0,False,False,False,True,True,False,COc1ccc(Cc2nnc(N3CCOCC3)[nH]c2=O)cc1,True,C15H18N4O3,302.3340000000001,302.13789043599996,22,7,0.3181818181818182,4,3,0,0,0,3,2,1,6,0,4,6,1,80.34,0.6008999999999998,0.4,0,0,0,0,2,0,0,0,677.9320695787867,20,3,O=c1[nH]c(N2CCOCC2)nnc1Cc1ccccc1,small_heteroaromatic,0.38628578,-0.96093625,11.939033,-24.869215,2,middle_20_shards
shard_016,16,COC1=CC=C(C=C1)CC2=NN=C(NC2=O)N3CCOCC3,RTAMYLUVQBORGH,10,0.0,0.0,0.1558441519737243,0.1973684281110763,0.1597049914300441,0.2881355881690979,MassSpecGymID0213400,COc1cc(C)cc2c1CCN2C(=O)Nc1cc(=O)[nH]n1C,formula,10,79,74,10,7.284325122833252,"['COc1cc(C)cc2c1CCN2C(=O)Nc1cc(=O)[nH]n1C', 'C=C1N=C(O)N=C2c3c(OC)cc(OC)cc3N(C)CCN12', 'COc1cc(NC(=O)N2CN3C=CC=C2CC3)nc(OC)c1', 'COc1cc(O)cc(CCc2nc(=N)cc(OC)c(=N)[nH]2)c1', 'COc1cc(CCN2C(O)=NC3=C=NCCN32)cc(OC)c1']",213400.0,False,False,False,True,True,False,COc1ccc(Cc2nnc(N3CCOCC3)[nH]c2=O)cc1,True,C15H18N4O3,302.3340000000001,302.13789043599996,22,7,0.3181818181818182,4,3,0,0,0,3,2,1,6,0,4,6,1,80.34,0.6008999999999998,0.4,0,0,0,0,2,0,0,0,677.9320695787867,20,3,O=c1[nH]c(N2CCOCC2)nnc1Cc1ccccc1,small_heteroaromatic,0.38628578,-0.96093625,11.939033,-24.869215,2,middle_20_shards
shard_016,16,C1=CC(=CN=C1)CC2=NN=C(NC2=O)SCC(=O)C3=CC=CS3,GXACZGNQWBODIY,10,0.0,0.0,0.1728395074605941,0.1866666674613952,0.1586608804762363,0.2222222238779068,MassSpecGymID0213407,Cc1cc2nc3[nH]c(-c4cccs4)c(C)n2c(=O)c3c(=O)s1,formula,10,100,100,7,9.857983589172363,"['Cc1cc2nc3[nH]c(-c4cccs4)c(C)n2c(=O)c3c(=O)s1', 'Cc1cc2nc3[nH]c(C)c(-c4cccs4)on3c(=O)c2nc(C)s1', 'C[N+]1(C)C(=O)Nc2c(nc(-c3cccs3)n2-c2cccs2)C1=O', '[3H]C1(c2cccs2)Nc2cc(C)nc(=O)n2C(=O)N1c1cccs1', 'Cc1c(C)n2c(=O)n(-c3cccs3)nc2c(=O)n1-c1cccs1']",213407.0,False,False,False,True,True,False,O=C(CSc1nnc(Cc2cccnc2)c(=O)[nH]1)c1cccs1,True,C15H12N4O2S2,344.42100000000005,344.040167624,23,8,0.34782608695652173,4,2,2,0,0,3,3,0,6,0,6,7,1,88.6,2.1872,0.13333333333333333,0,0,0,0,0,0,0,0,847.4232536269448,23,3,O=C(CSc1nnc(Cc2cccnc2)c(=O)[nH]1)c1cccs1,aromatic_rich_polycycle,0.82592744,0.8684993,15.744735,27.23971,11,middle_20_shards
shard_016,16,C1=CC(=CN=C1)CC2=NN=C(NC2=O)SCC(=O)C3=CC=CS3,GXACZGNQWBODIY,10,0.0,0.0,0.1494252830743789,0.1898734122514724,0.1510371893644332,0.1971831023693084,MassSpecGymID0213408,Cc1nc2sc(C=C3CCC(=O)NN3)cc2c(=O)n1-c1cccs1,formula,10,100,100,9,10.294872045516968,"['Cc1nc2sc(C=C3CCC(=O)NN3)cc2c(=O)n1-c1cccs1', 'Cc1nc2c(s1)Nn1c(=O)c(C)cc(-c3cccs3)c(c1=O)N2', 'Cc1[nH]c2cc(=O)n(-c3cccs3)c(=O)c3sc3nc2[nH]c1C', 'Cc1[nH]sc2nc3c(cc2[nH]c1C)C(=O)N(c1cccs1)C3=O', 'Cc1nc2c(c(=O)[nH]1)c(=O)n(-c1ccc(C)s1)n2-c1cccs1']",213408.0,False,False,False,True,True,False,O=C(CSc1nnc(Cc2cccnc2)c(=O)[nH]1)c1cccs1,True,C15H12N4O2S2,344.42100000000005,344.040167624,23,8,0.34782608695652173,4,2,2,0,0,3,3,0,6,0,6,7,1,88.6,2.1872,0.13333333333333333,0,0,0,0,0,0,0,0,847.4232536269448,23,3,O=C(CSc1nnc(Cc2cccnc2)c(=O)[nH]1)c1cccs1,aromatic_rich_polycycle,0.82592744,0.8684993,15.744735,27.23971,11,middle_20_shards
