target_smiles,target_inchi_key,num_predictions,exact_match_top1,exact_match_top10,tanimoto_top1,tanimoto_top10,tanimoto_mean,mist_tanimoto,spec_name,proposal_smiles,proposal_source,conditioning_fingerprint_source,formula_matches_collected,total_generated,total_valid,total_formula_matched,generation_time,top_prediction_smiles
C1=CC(=C(C(=C1)F)C(=O)NC2=NN(C=C2)CC3=C(C=C(C=C3)O)C(F)(F)F)F,CPYTVBALBFSXSH,3,0.0,0.0,0.2023809552192688,0.2023809552192688,0.20001846055189768,0.26829269528388977,MassSpecGymID0219119,O=C(Nc1ccccc1-c1cccc(F)c1)c1cn(OC(F)F)nc1C(F)F,formula,mist,3,15,9,3,2.076043128967285,"['O=C(Nc1ccccc1-c1cccc(F)c1)c1cn(OC(F)F)nc1C(F)F', 'O=C(Nc1ccccc1-c1ccnc(C(F)F)c1)c1c(F)c[nH]c1OC(F)F', 'O=C(Nc1cccc(-c2ccnn2OC(F)F)c1)c1cc(F)ccc1C(F)F']"
CCN1CCN(CC1)CC2=C(C=C(C=C2)NC(=O)C3=CC(=C(C=C3)C)OC4=C5C=CNC5=NC=C4)C(F)(F)F,SMPGEBOIKULBCT,3,0.0,0.0,0.1785714328289032,0.2368421107530594,0.21725905934969583,0.31182795763015747,MassSpecGymID0219478,COC(C)(C)n1ncc(-c2cc(NC(=O)Nc3ccc(F)c(F)c3F)ccc2-c2c(C)cccc2C)c1N,formula,mist,3,30,30,2,7.7874755859375,"['COC(C)(C)n1ncc(-c2cc(NC(=O)Nc3ccc(F)c(F)c3F)ccc2-c2c(C)cccc2C)c1N', 'CONc1ncn(Cc2cc(NC(=O)C(C)(Cc3ccc(C)c(F)c3)c3cccc(C)c3F)ccc2F)c1N', 'Cc1cccc(-c2ccc(C)c(C(=O)Nc3ccc(F)c(-c4cc(N)nn4CCC(C)(C)ON)c3)c2F)c1F']"
CC1=NC=C(N1)C2=CSC(=N2)N=C(N)N,GIMNAEMRNXUAQP,3,0.0,0.0,0.0634920671582222,0.1147540956735611,0.0911614199479421,0.2083333283662796,MassSpecGymID0221613,Cn1c#cc(N)c1Cn1nnn(C)c1=S,formula,mist,3,16,14,3,0.8081812858581543,"['Cn1c#cc(N)c1Cn1nnn(C)c1=S', 'Cn1cnc(=S)c(Cc2cnnn2C)n1', 'Cc1ns[n+]2c[n+](C)c3nnn(C)c3c12']"
CC1=CC=C(C=C1)C[C@H]([C@]23C=C[C@H](O2)C(=C3C(=O)OC)C(=O)OC)NC4=CC=CC=C4,UFPINDDCTUCUSA,3,0.0,0.0,0.22093023359775543,0.22093023359775543,0.18600295980771384,0.25925925374031067,MassSpecGymID0222136,CCOC(=O)c1ccc(C[C@@H](N[C@@H](C)c2ccc3cc(OC)ccc3c2)C(=O)O)cc1,formula,mist,3,30,30,2,5.034069061279297,"['CCOC(=O)c1ccc(C[C@@H](N[C@@H](C)c2ccc3cc(OC)ccc3c2)C(=O)O)cc1', 'CCOC(=O)C(C)c1ccc(C(=N)C(C(=O)O)c2ccc3cc(OC)ccc3c2)cc1', 'CCOC(=O)C(Cc1ccc(C(=O)NCC=O)cc1)c1ccc2cc(OC)ccc2c1']"
C1CCC(C1)C2=C(C=CC(=C2)C3=CNC4=C3C=C(C=N4)C5=CC=CC=C5)C(=O)O,WVSBGSNVCDAMCF,3,0.0,0.0,0.1547619104385376,0.16470588743686676,0.15687686204910278,0.3913043439388275,MassSpecGymID0222364,C=C(CCn1c(C)nc2cc(-c3ccccc3)c(-c3ccccc3)cc21)OC=O,formula,mist,3,16,14,3,1.933828353881836,"['C=C(CCn1c(C)nc2cc(-c3ccccc3)c(-c3ccccc3)cc21)OC=O', 'C=CC(CC=O)OCn1c(-c2ccccc2)cc2c(-c3ccccc3)cncc21', 'C=COCOCc1c(C)cnc2cc(-c3ccccc3)c(-c3ccccc3)nc12']"
C1CNCCC1NC2=CC=CC(=N2)C3=CN=C4N3C=CC=C4,HUYUPQNBDBTPQQ,3,0.0,0.0,0.23999999463558197,0.23999999463558197,0.22429223855336508,0.38805970549583435,MassSpecGymID0224157,Cc1cc(-c2ccccn2)c2cnn(C3CCCNC3)c2n1,formula,mist,3,16,4,3,1.3569650650024414,"['Cc1cc(-c2ccccn2)c2cnn(C3CCCNC3)c2n1', '[2H]n1nc(-c2ccccc2)cc1-c1cnn(C2CCCNC2)c1', '[3H]n1ccc(-c2cccc(-c3cnn(C4CCCNC4)c3)n2)c1']"
CC(C)C(CCCN(C)CCC1=CC(=C(C=C1)OC)OC)(C#N)C2=CC(=C(C=C2)OC)OC,SGTNSNPWRIOYBX,3,0.0,0.0,0.6785714030265808,0.6785714030265808,0.4505913356939952,0.7636363506317139,MassSpecGymID0014731,COc1ccc(CCNCCCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,formula,mist,3,30,18,3,4.950882911682129,"['COc1ccc(CCNCCCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC', 'COc1ccc(CCNCCCC(C#N)CCc2ccc(OC(C)C)c(OC)c2)cc1OC', 'CC#CNCN(CCC(C)(CCC)c1ccc(OC)c(OC)c1)c1ccc(OC)c(OC)c1']"
CC1=C(C=C(C=C1)NC(=O)C2=CC=C(C=C2)CN3CCN(CC3)C)NC4=NC=CC(=N4)C5=CN=CC=C5,KTUFNOKKBVMGRW,3,0.0,0.0,0.7808219194412231,0.7808219194412231,0.49535079797108966,0.6235294342041016,MassSpecGymID0027372,Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(Nc3nccc(-c4cccnc4)n3)c2)cc1,formula,mist,3,30,29,3,5.933004856109619,"['Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(Nc3nccc(-c4cccnc4)n3)c2)cc1', 'CN1CCN(Cc2ccc(NC(=O)c3ccc4cc[nH]c4c3)cc2Nc2cccc3[nH]c(N)cc23)CC1', 'CN1CCN(Cc2cc(C(=O)Nc3ccc4cc[nH]c4c3)ccc2CNc2cc3cc[nH]c3cn2)CC1']"
CCOC1=NC2=CC=CC(=C2N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5)C(=O)O,HTQMVQVXFRQIKW,3,1.0,1.0,1.0,1.0,0.6958441038926443,0.7763158082962036,MassSpecGymID0028445,CCOc1nc2cccc(C(=O)O)c2n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,formula,mist,3,30,23,5,5.202136039733887,"['CCOc1nc2cccc(C(=O)O)c2n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1', '[3H]COc1nc2cccc(C(=O)OC)c2n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1', 'CCO[C@@H]1c2nc3cccc(C(=O)OC)c3ncccc(-c3ccccc3-c3nn[nH]n3)c21']"
CCOC(=O)C1=CN2C(=CC(=N2)OP(=S)(OCC)OCC)N=C1C,JOOMJVFZQRQWKR,3,0.0,0.0,0.5081967115402222,0.5081967115402222,0.42474741737047833,0.760869562625885,MassSpecGymID0030204,CCOC(=O)c1cnc2cc(OP(=S)(OCC)C(=O)CC)nn2c1,formula,mist,3,30,30,2,3.050266981124878,"['CCOC(=O)c1cnc2cc(OP(=S)(OCC)C(=O)CC)nn2c1', 'CCOC(=O)c1cc2nc(OOP(=S)(CC)CC)cn2nc1OC', 'CCOC(=O)c1cc(O[PH](C)=S)nc(C(=O)OCC)n(C)ccn1']"
CCCCC1=NC2(CCCC2)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5,YOSHYTLCDANDAN,3,0.0,0.0,0.5405405163764954,0.5833333134651184,0.5347977677981058,0.6617646813392639,MassSpecGymID0037597,CCCCc1nc(C)c(C2([O+])CC2)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,formula,mist,3,30,30,1,5.521160125732422,"['CCCCc1nc(C)c(C2([O+])CC2)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1', 'CCCCc1nc(C)c2n1CC(=O)N2Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1', 'CCCCc1nc(C)cn1CC(=O)CCc1ccc(-c2ccccc2-c2nn[nH]n2)cc1']"
CC(C)(C1=CC=CC=C1CCC(C2=CC=CC(=C2)C=CC3=NC4=C(C=CC(=C4)Cl)C=C3)SCC5(CC5)CC(=O)O)O,UCHDWCPVSPXUMX,3,0.0,0.0,0.46464645862579346,0.46464645862579346,0.4367329180240631,0.5054945349693298,MassSpecGymID0040046,CCSC(CC=Cc1cccc(C(O)CCC(=O)O)c1)c1ccccc1C=Cc1ccc2ccc(Cl)cc2n1,formula,mist,3,30,30,0,8.466042280197144,"['CCSC(CC=Cc1cccc(C(O)CCC(=O)O)c1)c1ccccc1C=Cc1ccc2ccc(Cl)cc2n1', 'CCc1ccccc1C=Cc1cccc(C(O)SCCC=Cc2ccc3ccc(Cl)cc3n2)c1', 'CC(CCC(C=Cc1ccc2ccc(Cl)cc2n1)c1cccc(CO)c1)SCCC(=O)O']"
COC=C(C1=CC=CC=C1OC2=NC=NC(=C2)OC3=CC=CC=C3C#N)C(=O)OC,WFDXOXNFNRHQEC,3,0.0,0.0,0.7068965435028076,0.7068965435028076,0.652321994304657,0.7894737124443054,MassSpecGymID0051503,COC=C(CC(=O)O)c1ccccc1Oc1cc(Oc2ccccc2C#N)ncn1,formula,mist,3,16,5,3,2.4053337574005127,"['COC=C(CC(=O)O)c1ccccc1Oc1cc(Oc2ccccc2C#N)ncn1', 'CO/C(C)=C(\\C(=O)O)c1ccccc1Oc1cc(Oc2ccccc2C#N)ncn1', 'CO/C(=C\\CC(=O)O)c1ccccc1Oc1cc(Oc2ccccc2C#N)ncn1']"
CCC(C)N1C(=O)N(C=N1)C2=CC=C(C=C2)N3CCN(CC3)C4=CC=C(C=C4)OCC5COC(O5)(CN6C=NC=N6)C7=C(C=C(C=C7)Cl)Cl,VHVPQPYKVGDNFY,3,0.0,0.0,0.7195122241973877,0.7195122241973877,0.7065040667851766,0.738095223903656,MassSpecGymID0052603,Clc1ccc([C@]2(Cn3cncn3)OC[C@@H](COc3ccc(N4CCN(c5ccccc5)CC4)cc3)O2)c(Cl)c1,formula,mist,3,30,30,2,11.490599632263184,"['Clc1ccc([C@]2(Cn3cncn3)OC[C@@H](COc3ccc(N4CCN(c5ccccc5)CC4)cc3)O2)c(Cl)c1', 'CC(C)n1nccc1NOc1ccc(N2CCN(c3ccc(OC[C@@H]4CO[C@](Cn5cncn5)(c5ccc(Cl)cc5Cl)O4)cc3)CC2)cc1', 'CC(C)n1ncnc1Nc1ccc(N2CCN(c3ccc(OC[C@@H]4CO[C@@](Cn5cncn5)(c5ccc(Cl)cc5Cl)O4)cc3)CC2)cc1']"
COC1=CC(=NC(=N1)NC(=O)NS(=O)(=O)C2=C(C=CC(=C2)CNS(=O)(=O)C)C(=O)OC)OC,NIFKBBMCXCMCAO,3,0.0,0.0,0.5428571701049805,0.5428571701049805,0.518855353196462,0.7580645084381104,MassSpecGymID0053008,COC(=O)c1ccc(C[N-][C+](O)Nc2nc(OC)cc(OC)n2)cc1S(=O)(=O)NS(C)(=O)=O,formula,mist,3,16,9,3,3.0091471672058105,"['COC(=O)c1ccc(C[N-][C+](O)Nc2nc(OC)cc(OC)n2)cc1S(=O)(=O)NS(C)(=O)=O', 'COC(=O)c1ccc(CNS(=O)(=O)NCN=CO)cc1S(=O)(=O)c1nc(OC)cc(OC)n1', 'COC(=O)c1ccc(CNS(C)(=O)=O)cc1S(=O)(=O)NC(C)c1nc(=O)c(OC)nnc1O']"
C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,BAWFJGJZGIEFAR,3,0.0,0.0,0.7142857313156128,0.8500000238418579,0.7293138901392618,0.7283950448036194,MassSpecGymID0059647,NC(=O)c1cccn1[C@@H]1O[C@H](COP(=O)(O)OP(=O)([O-])OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@H]2O)[C@@H](O)[C@H]1O,formula,mist,3,30,30,4,8.190762519836426,"['NC(=O)c1cccn1[C@@H]1O[C@H](COP(=O)(O)OP(=O)([O-])OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@H]2O)[C@@H](O)[C@H]1O', 'NC(=O)c1cc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)cc1', 'NC(=O)c1cccn1C1OC(COP(=O)([O-])OP(=O)(O)O[CH]CC2OC(n3cnc4c(N)ncnc43)C(O)C2O)C(O)C1O']"
C1[C@H]([C@H](OC2=CC(=CC(=C21)O)O)C3=CC(=C(C(=C3)O)O)O)OC(=O)C4=CC(=C(C(=C4)O)O)O,WMBWREPUVVBILR,3,0.0,0.0,0.4000000059604645,0.4375,0.4066176513830821,0.7543859481811523,MassSpecGymID0064677,O=C(Oc1cc(O)c(O)c2c1OC(c1ccc(O)c(O)c1)C(O)C2)c1cc(O)c(O)c(O)c1,formula,mist,3,29,22,5,5.118733644485474,"['O=C(Oc1cc(O)c(O)c2c1OC(c1ccc(O)c(O)c1)C(O)C2)c1cc(O)c(O)c(O)c1', 'O=C(Oc1cc(O)cc2c1C(O)C(O)C(c1ccc(O)c(O)c1)O2)c1cc(O)c(O)c(O)c1', 'O=C(Oc1cc(O)cc2c1C[C@@H](c1ccc(O)c(O)c1)OOC2O)c1cc(O)c(O)c(O)c1']"
C1[C@H]([C@H](OC2=CC(=CC(=C21)O)O)C3=CC(=C(C(=C3)O)O)O)OC(=O)C4=CC(=C(C(=C4)O)O)O,WMBWREPUVVBILR,3,0.0,0.0,0.6909090876579285,0.6909090876579285,0.5554112593332926,0.7818182110786438,MassSpecGymID0064693,O=C(OC1Cc2c(O)cc(O)cc2OOC1c1ccc(O)c(O)c1)c1cc(O)c(O)c(O)c1,formula,mist,3,29,22,3,5.157148838043213,"['O=C(OC1Cc2c(O)cc(O)cc2OOC1c1ccc(O)c(O)c1)c1cc(O)c(O)c(O)c1', 'O=C(OC1Cc2c(O)cc(O)c(O)c2OC1c1ccc(O)c(O)c1)c1cc(O)c(O)c(O)c1', 'O=C(OC1CC2=C(c3ccc(O)c(O)c3)OC(=CC(O)=C2O)C1O)c1cc(O)c(O)c(O)c1']"
C1[C@H]([C@H](OC2=CC(=CC(=C21)O)O)C3=CC(=C(C(=C3)O)O)O)OC(=O)C4=CC(=C(C(=C4)O)O)O,WMBWREPUVVBILR,3,1.0,1.0,1.0,1.0,0.765432079633077,0.7962962985038757,MassSpecGymID0064730,O=C(OC1Cc2c(O)cc(O)cc2OC1c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1,formula,mist,3,30,28,6,5.112706184387207,"['O=C(OC1Cc2c(O)cc(O)cc2OC1c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1', 'O=C(OC1Cc2c(O)cc(-c3cc(O)cc(O)c3O)cc2OC1O)c1cc(O)c(O)c(O)c1', 'O=C(O[C@H]1Cc2c(O)cc(-c3c(O)cc(O)cc3O)cc2OC1O)c1cc(O)c(O)c(O)c1']"
CC1(C2CC3C(C(=O)C(=C(C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)O)C(=O)N)N(C)C)O,NWXMGUDVXFXRIG,3,0.0,0.0,0.4935064911842346,0.4935064911842346,0.3959333896636963,0.5316455960273743,MassSpecGymID0076538,CN(C)C1[C@H](O)C2Cc3cccc(O)c3C(O)=C2C(=O)[C@]2(O)C(O)=C(C(N)=O)C(=O)C[C@H]12,formula,mist,3,30,25,3,5.4926934242248535,"['CN(C)C1[C@H](O)C2Cc3cccc(O)c3C(O)=C2C(=O)[C@]2(O)C(O)=C(C(N)=O)C(=O)C[C@H]12', '[2H][C@H]1C(=C)c2c(O)ccc(O)c2C2C1C(=O)[C@]1(O)C(O)=C(C(N)=O)C(=O)[C@@H](N(C)C)[C@H](O)[C@H]21', 'CN(C)C(O)CC(=N)C1C(=O)C2C(O)C3Cc4cccc(O)c4C(O)=C3C(=O)C2(O)C1=O']"
CC1C(=O)NC(C(=O)NCCCCC(C(=O)NC(C(=O)NC(C(=O)N1C)CCC2=CC=C(C=C2)O)C(C)C)NC(=O)NC(CC3=CC=C(C=C3)O)C(=O)O)CC4=CC=CC=C4,JWVKNHDSRADFFA,3,0.0,0.0,0.36153846979141235,0.36153846979141235,0.33550648887952167,0.6198347210884094,MassSpecGymID0077268,CCC(C)C1OC(=O)C2CCCN2C(=O)C(Cc2ccc(O)cc2)NC(=O)C(C)NC(=O)C(Cc2ccccc2)N(C)C(=O)C(CCc2ccc[nH]2)NC1=C(O)NC(=O)O,formula,mist,3,30,30,1,16.82886791229248,"['CCC(C)C1OC(=O)C2CCCN2C(=O)C(Cc2ccc(O)cc2)NC(=O)C(C)NC(=O)C(Cc2ccccc2)N(C)C(=O)C(CCc2ccc[nH]2)NC1=C(O)NC(=O)O', 'C=C1C=C(O)C2CCCN2C(CCc2ccccc2)OC(=O)C(NC(=O)O)OC(=O)C(C(C)CC)NC(=O)C2CCCN2C(=O)C(Cc2ccc(O)cc2)N1', 'CCC(C)C1OC(=O)C2CCCN2C(=O)C2NC(CCc3ccc(O)cc3)CN2C(=O)C(Cc2cc[nH]c2)CCNC(NC(=O)O)C(=O)OCC(Cc2ccccc2)NC1=O']"
CC1=CC(=NO1)NS(=O)(=O)C2=CC=C(C=C2)NCC3=CN=C4C(=N3)C(=O)NC(=N4)N,LVUVWJASQQPDSL,3,0.0,0.0,0.5857142806053162,0.5857142806053162,0.4694348871707916,0.7424242496490479,MassSpecGymID0078748,Cc1onc2ncc(CNc3ccc(S(=O)(=O)Nc4cnc(N)cn4)cc3)nc12,formula,mist,3,30,30,2,4.003432989120483,"['Cc1onc2ncc(CNc3ccc(S(=O)(=O)Nc4cnc(N)cn4)cc3)nc12', 'Nc1[nH]oc(=O)c1NNS(=O)(=O)c1ccc(NCc2cnc3ncccc3n2)cc1', 'Cc1nc(CNc2ccc(S(=O)(=O)Nc3cnc4cnc(O)c(N)c4n3)cc2)no1']"
CC1=CC(=NO1)NS(=O)(=O)C2=CC=C(C=C2)NCC3=CN=C4C(=N3)C(=O)NC(=N4)N,LVUVWJASQQPDSL,3,0.0,0.0,0.5131579041481018,0.5131579041481018,0.4271501898765564,0.6911764740943909,MassSpecGymID0078749,Nc1cccn1NS(=O)(=O)c1ccc(NCc2cnc3nc(O)[nH]c(=O)c3n2)cc1,formula,mist,3,30,30,2,3.9851021766662598,"['Nc1cccn1NS(=O)(=O)c1ccc(NCc2cnc3nc(O)[nH]c(=O)c3n2)cc1', 'Nc1cnc(NS(=O)(=O)c2ccc(NCc3nc4ncccc4[nH]c3=O)cc2)o1', 'Nc1ccc(CNc2ccc(S(=O)(=O)Nc3cnc4ncc(O)n4n3)cc2)c(=O)[nH]1']"
CC1=CC(=C(C=C1O)C)C2(C3=CC=CC=C3S(=O)(=O)O2)C4=C(C=C(C(=C4)C)O)C,MGUKYHHAGPFJMC,3,0.0,0.0,0.6428571343421936,0.6428571343421936,0.4688311616579692,0.7142857313156128,MassSpecGymID0081356,Cc1cc(C2(c3cc(C)c(O)c(C)c3)OS(=O)(=O)c3ccccc32)cc(C)c1O,formula,mist,3,15,5,3,2.119454860687256,"['Cc1cc(C2(c3cc(C)c(O)c(C)c3)OS(=O)(=O)c3ccccc32)cc(C)c1O', 'Cc1cc(C2(c3c(C)c(O)cc(C)c3O)c3ccccc3S2(=O)=O)cc(O)c1C', 'Cc1cc(C2(c3cc(C)c(O)c(O)c3)c3ccccc3S2(=O)=O)c(C)c(O)c1C']"
C[C@H](C(=O)O)OC1=CC(=C(C=C1)CNC(=O)C2=C(N=CC=C2)OC3=CC4=C(C=C3)OCO4)F,CNIGFESSDPOCKS,3,0.0,0.0,0.7027027010917664,0.7027027010917664,0.626887043317159,0.7368420958518982,MassSpecGymID0089011,COC1OC1Oc1ccc(CNC(=O)c2cccnc2Oc2ccc3c(c2)OCO3)c(F)c1,formula,mist,3,29,19,3,5.500238656997681,"['COC1OC1Oc1ccc(CNC(=O)c2cccnc2Oc2ccc3c(c2)OCO3)c(F)c1', 'COO[C]Oc1cc(C)c(CNC(=O)c2cccnc2Oc2ccc3c(c2)OCO3)cc1F', 'COC1c2c(F)cc(CNC(=O)c3cccnc3Oc3ccc4c(c3)OCO4)cc2OC1O']"
CCOC1=C(C=CC(=C1)C(C)(C)C)C2COC(=N2)C3=C(C=CC=C3F)F,IXSZQYVWNJNRAL,3,1.0,1.0,1.0,1.0,0.5999427984158198,0.6842105388641357,MassSpecGymID0089970,CCOc1cc(C(C)(C)C)ccc1[C@H]1COC(c2c(F)cccc2F)=N1,formula,mist,3,14,6,3,1.5906860828399658,"['CCOc1cc(C(C)(C)C)ccc1[C@H]1COC(c2c(F)cccc2F)=N1', 'CCc1cc(OC(C)(C)C)ccc1C1COC(c2c(F)cccc2F)=N1', 'CCC1COc2cc3c4c1cc-4c(F)cc2CN=C(C(C)(C)F)OCC3']"
CC(=CCC[C@](C)([C@H]1CC[C@]2([C@@H]1[C@H](C[C@@H]3[C@@]2(C[C@H]([C@@H]4[C@]3(CC[C@H](C4(C)C)O)C)O)C)O)C)O[C@@H]5[C@H]([C@@H]([C@H]([C@@H](O5)CO[C@@H]6[C@@H]([C@H]([C@H](CO6)O)O)O)O)O)O)C,HJRVLGWTJSLQIG,3,0.0,0.0,0.7111111283302307,0.7111111283302307,0.6645732919375101,0.7227723002433777,MassSpecGymID0110700,CC(C)=CCC[C@](C)(O[C@@H]1O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]1O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3C[C@@H](O[C@@H]3OC[C@H](O)[C@H](O)[C@H]3O)C[C@@]12C,formula,mist,3,30,30,1,11.45821213722229,"['CC(C)=CCC[C@](C)(O[C@@H]1O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]1O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3C[C@@H](O[C@@H]3OC[C@H](O)[C@H](O)[C@H]3O)C[C@@]12C', 'CC(C)=CCC[C@](C)(O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O)[C@@H]1CC[C@@]2(C)[C@@H]1[C@H](O[C@H]1OC[C@H](O)[C@H](O)[C@H]1O)C[C@H]1[C@]3(C)CC[C@H](O)C(C)(C)[C@@H]3CC[C@]12C', 'CC(C)=CCC[C@@](C)(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O[C@@H]1OC[C@@H](O)[C@H](O)[C@@H]1O)[C@H](O)C1[C@@]3(C)CC[C@H](O)C(C)(C)C3CC[C@]12C']"
CC(=CCC[C@](C)([C@H]1CC[C@]2([C@@H]1[C@H](C[C@@H]3[C@@]2(C[C@H]([C@@H]4[C@]3(CC[C@H](C4(C)C)O)C)O)C)O)C)O[C@@H]5[C@H]([C@@H]([C@H]([C@@H](O5)CO[C@@H]6[C@@H]([C@H]([C@H](CO6)O)O)O)O)O)O)C,HJRVLGWTJSLQIG,3,0.0,0.0,0.7586206793785095,0.7586206793785095,0.5786311427752177,0.6074766516685486,MassSpecGymID0110709,CC(C)=CCC[C@](C)(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O[C@@H]4OC[C@H](O)[C@H](O)[C@H]4O)C(C)(C)[C@@H]3[C@@H](O)C[C@]12C,formula,mist,3,16,13,3,5.639251708984375,"['CC(C)=CCC[C@](C)(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O[C@@H]4OC[C@H](O)[C@H](O)[C@H]4O)C(C)(C)[C@@H]3[C@@H](O)C[C@]12C', 'CC(C)=CCC[C@](C)(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1C[C@@]3(C)CC[C@H](O[C@@H]4OC[C@@H](O)[C@H](O)[C@H]4O)C(C)(C)[C@@H]3[C@H](O)[C@@]12C', 'CC(C)=CCC[C@](C)(OC1OC(CO)C(O)C(O)C1O)C1CC[C@]2(C)C13C[C@]1(C)COCC(C)(C)[C@@H](OC4OCC(O)C(O)C4O)CC[C@]2(C)[C@@H]1C[C@H]3O']"
COC(=O)C1=CO[C@H]([C@@H]([C@@H]1C[C@H]2C3=C(C[C@H](N2)C(=O)O)C4=CC=CC=C4N3)C=C)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O,LHKZIVMTXZLOTP,3,0.0,0.0,0.5148515105247498,0.5243902206420898,0.4996706147988637,0.7333333492279053,MassSpecGymID0114461,COC(=O)C1=COC(CC2NOC2O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)N2CCc3c([nH]c4ccccc34)C12,formula,mist,3,30,30,0,10.223138332366943,"['COC(=O)C1=COC(CC2NOC2O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)N2CCc3c([nH]c4ccccc34)C12', 'C=CC1C(OC2OC(CO)C(O)C2O)OC=C(C(=O)OC)C1O', 'C=C[C@@H]1CC(C(=O)OC)=CO[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O']"
COC(=O)C1=CO[C@H]([C@@H]([C@@H]1C[C@H]2C3=C(C[C@H](N2)C(=O)O)C4=CC=CC=C4N3)C=C)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O,LHKZIVMTXZLOTP,3,0.0,0.0,0.529411792755127,0.529411792755127,0.48823530475298565,0.7441860437393188,MassSpecGymID0114470,C=C[C@@H]1[C@H](O[C@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)OC=C(OC)[C@H]1O[C@@H]1C(C(=O)OC)CCc2c([nH]c3ccccc23)[C@@H]1O,formula,mist,3,30,30,0,10.020739316940308,"['C=C[C@@H]1[C@H](O[C@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)OC=C(OC)[C@H]1O[C@@H]1C(C(=O)OC)CCc2c([nH]c3ccccc23)[C@@H]1O', 'C=C[C@@H]1C(C(=O)OC)=CO[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]1O', 'COC(=O)C1=CO[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H](C)[C@H]1O']"
